station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZSTA,2011,1,6,11,6,59,5.5,-1.4,3.59,2.9,15,0,957.5,185,1.3,2.5,74,37,61,37,45,76,37,315,94,27,96
LUZSTA,2011,1,6,12,6.9,55.4,5.5,-1.4,3.6,3.4,16,0,956.9,18,0.7,2.1,146,90,118,71,71,162,107,314,94,27,96
LUZSTA,2011,1,6,13,8.2,52.6,5.7,-0.9,3.73,4.3,17.6,0,956.9,360,1,2.8,93,43,80,49,49,89,69,318,94,27,96
LUZSTA,2011,1,6,14,7.5,58.1,6,-0.2,3.92,4.2,17.4,0,957.1,217,1.3,2.7,33,35,28,17,17,43,42,319,100,27,96
LUZSTA,2011,1,6,15,6.9,58.3,5.8,-0.7,3.79,3.7,16.5,0,957.1,200,1.2,2.4,1,0,1,1,1,1,1,319,100,27,96
LUZSTA,2011,1,6,16,6.5,65,6.3,0.4,4.12,3.9,16.9,0,957.5,292,0.6,2.1,0,0,0,0,0,0,0,320,100,27,96
LUZSTA,2011,1,6,17,5.8,76,7,1.9,4.58,4.1,17.3,1,958.3,174,1.5,4.8,0,0,0,0,0,0,0,321,100,27,96
LUZSTA,2011,1,6,18,5.6,80.4,7.3,2.5,4.77,4.2,17.6,0.5,958.3,135,0.9,3.1,0,0,0,0,0,0,0,321,100,27,96
LUZSTA,2011,1,6,19,5.7,82.2,7.5,2.9,4.9,4.4,18,0.3,959.3,285,1.3,5.6,0,0,0,0,0,0,0,322,100,27,96
LUZSTA,2011,1,6,20,5.3,84.5,7.5,2.9,4.9,4.2,17.6,0.6,959.4,180,0.9,2.7,0,0,0,0,0,0,0,323,100,27,96
LUZSTA,2011,1,6,21,5.6,83.3,7.6,3,4.97,4.4,18.1,0.1,959.7,333,0.7,2.1,0,0,0,0,0,0,0,323,100,27,96
LUZSTA,2011,1,6,22,5.8,83.3,7.7,3.2,5.03,4.6,18.4,0.1,960.5,135,0.8,3.3,0,0,0,0,0,0,0,324,100,27,96
LUZSTA,2011,1,6,23,5.8,83.3,7.7,3.2,5.03,4.6,18.4,0.1,960.5,225,0.7,2,0,0,0,0,0,0,0,324,100,27,96
LUZSTA,2011,1,7,0,5.7,85.1,7.8,3.4,5.09,4.6,18.5,0,960.4,14,1.2,4.1,0,0,0,0,0,0,0,325,100,27,96
LUZSTA,2011,1,7,1,5.8,85.7,7.9,3.6,5.16,4.8,18.8,0,960.9,180,1.1,2.7,0,0,0,0,0,0,0,325,100,27,96
LUZSTA,2011,1,7,2,5.7,86.3,7.9,3.6,5.15,4.7,18.7,0,961.3,234,0.9,2.2,0,0,0,0,0,0,0,326,100,27,96
LUZSTA,2011,1,7,3,5.4,85.7,7.7,3.2,5.02,4.4,18,0,961.7,225,1.1,2.1,0,0,0,0,0,0,0,326,100,27,96
LUZSTA,2011,1,7,4,5.6,85.7,7.8,3.4,5.09,4.6,18.4,0.2,961.7,210,1,3,0,0,0,0,0,0,0,327,100,27,96
LUZSTA,2011,1,7,5,5.8,85.7,7.9,3.6,5.15,4.8,18.8,0.1,961.6,315,1.1,2.5,0,0,0,0,0,0,0,327,100,27,96
LUZSTA,2011,1,7,6,5.9,85.1,7.9,3.6,5.15,4.8,18.9,0,961.8,259,0.9,2.7,0,0,0,0,0,0,0,325,84,27,96
LUZSTA,2011,1,7,7,5.8,84.5,7.8,3.4,5.09,4.7,18.6,0,961.7,360,0.7,2.2,14,17,13,8,21,19,8,322,84,27,96
LUZSTA,2011,1,7,8,5.7,85.1,7.8,3.4,5.09,4.6,18.5,0,961.7,360,0.6,2,85,185,49,31,151,181,31,315,69,27,96
LUZSTA,2011,1,7,9,7,84.1,8.4,4.5,5.48,5.8,20.8,0,961.9,188,0.8,2.3,88,16,84,51,59,65,50,315,81,27,96
LUZSTA,2011,1,7,10,9.2,78.2,9.1,5.6,5.94,7.4,24.2,0,961.6,180,0.5,2.6,176,88,147,88,116,178,87,318,88,27,96
LUZSTA,2011,1,7,11,9.5,77.7,9.2,5.8,6.01,7.6,24.7,0,961,171,1.2,3.5,175,97,141,85,87,186,102,320,88,27,96
LUZSTA,2011,1,7,12,10.7,73.2,9.4,6.1,6.15,8.3,26.2,0,960.8,51,1.1,2.8,290,585,98,68,68,645,245,305,50,27,96
LUZSTA,2011,1,7,13,10.7,73.2,9.4,6.1,6.15,8.3,26.2,0,960.8,159,1.9,4.5,179,335,84,55,55,364,217,318,63,27,96
LUZSTA,2011,1,7,14,10.4,74.7,9.4,6.1,6.14,8.2,25.9,0,960.9,233,0.7,2,91,312,44,27,27,265,251,329,60,27,96
LUZSTA,2011,1,7,15,9.5,78.2,9.3,5.9,6.08,7.7,24.8,0,961.4,225,1,3.9,5,0,5,3,3,3,3,336,94,27,96
LUZSTA,2011,1,7,16,8.7,79.2,8.9,5.3,5.81,7,23.4,0,961.6,225,1.5,2.9,0,0,0,0,0,0,0,335,94,27,96
